03504420	NN
12299988	NN
08816236	NN
01916634	BV
15295416	NN
15011987	NN
05718254	NN
06771653	NN
04972801	NN
00748307	NN
06095022	NN
02402425	NN
08305114	NN
04198797	NN
06545137	NN
09917214	NN
06235829	NN
07747455	NN
07725376	NN
05489394	NN
00589624	JJ
09195796	NN
01073822	JJ
00020671	BV
13010401	NN
11506167	NN
00851994	NN
09483738	NN
03751590	NN
01380298	NN
01444326	BV
01743223	NN
12796617	NN
02269894	BV
04272638	NN
02391782	NN
11615026	NN
05462315	NN
01807828	NN
03598151	NN
11886380	NN
12990938	NN
10198958	NN
07315631	NN
08008017	NN
12021120	NN
00700896	BV
10948312	NN
10301261	NN
00270275	NN
15222369	NN
02646508	NN
00256507	BV
02628600	NN
10644301	NN
14002109	NN
01883920	NN
05554405	NN
06425960	NN
02211099	NN
04665543	NN
08017257	NN
01965806	BV
03430551	NN
05512670	NN
01014990	NN
12903250	NN
02222318	BV
08705397	NN
13777509	NN
06558277	NN
02199170	NN
06552984	NN
12587366	NN
06518253	NN
12316853	NN
00435563	NN
02514575	NN
00864910	BV
11771539	NN
07581346	NN
14691085	NN
01241073	BV
01923630	BV
13176523	NN
02562585	BV
04089666	NN
02726305	NN
12766043	NN
03834604	NN
04866465	NN
01941093	BV
11783162	NN
10505206	NN
12593341	NN
08405124	NN
01818972	BV
13858604	NN
00717748	NN
11377851	NN
02681084	NN
07784810	NN
02444819	NN
09079153	NN
04668139	NN
01779165	BV
01918669	BV
15127729	NN
04928416	NN
01857325	NN
13530108	NN
08250635	NN
01140658	NN
05534712	NN
02261757	NN
08355791	NN
04578559	NN
03434943	NN
00015303	BV
08703035	NN
11793651	NN
00758627	BV
02389346	BV
02101108	NN
09637512	NN
04463510	NN
00527872	NN
02147452	NN
03371728	NN
01914415	NN
03248560	NN
04973386	NN
11909527	NN
10563183	NN
00066977	BV
12516828	NN
01942177	NN
03557360	NN
06256229	NN
06177729	NN
15065713	NN
09792237	NN
13331778	NN
01697027	BV
06135915	NN
00337234	BV
07233996	NN
14393161	NN
06431156	NN
02642610	BV
04523690	NN
06408651	NN
06506603	NN
02136103	NN
14433587	NN
04275661	NN
02473431	BV
12345709	NN
10491575	NN
00314469	NN
00171882	NN
11428023	NN
09536058	NN
07243837	NN
05332569	NN
02873839	NN
07621618	NN
07187773	NN
01231252	BV
01157384	NN
00189511	BV
11349739	NN
10615334	NN
08711974	NN
09009490	NN
01809977	NN
13245626	NN
08722084	NN
09643670	NN
06877078	NN
00456199	NN
03965456	NN
11713164	NN
12965463	NN
00823884	NN
02609203	BV
03705379	NN
09026911	NN
02554730	NN
06479665	NN
12243927	NN
08181375	NN
00960562	BV
02093390	BV
08571459	NN
00730052	BV
01251128	JJ
10254392	NN
01653442	BV
08716219	NN
03131038	NN
01145944	BV
07819480	NN
03638883	NN
11136214	NN
10690421	NN
00700979	NN
03561657	NN
06761099	NN
10250527	NN
13603305	NN
01432601	BV
08787878	NN
14782252	NN
09228324	NN
06695579	NN
06534659	NN
00586262	NN
01429349	NN
07304852	NN
12199790	NN
00251791	BV
02727825	NN
10825180	NN
06321054	NN
02301782	NN
04522904	NN
03171094	NN
08905936	NN
00114095	NN
14680261	NN
10395605	NN
10661732	NN
05353819	NN
14447525	NN
00532607	BV
08428019	NN
00527034	BV
00495331	NN
01412759	BV
14822839	NN
02727009	JJ
01388653	BV
02046759	NN
01586941	NN
13540610	NN
06749881	NN
11321051	NN
14718822	NN
03074922	JJ
01522789	NN
01225027	NN
10822962	NN
02269829	NN
10183757	NN
04096733	NN
02346627	NN
01796800	BV
10726786	NN
06761798	NN
01622596	NN
01913707	BV
01735144	BV
02507649	NN
02347637	BV
02658079	NN
14047547	NN
13255145	NN
04825383	NN
03376159	NN
00591519	BV
14496977	NN
14206929	NN
02529284	BV
02471762	NN
13285176	NN
13031956	NN
01577818	NN
08057816	NN
03052464	NN
04748836	NN
13104059	NN
05484573	NN
06045562	NN
01867502	JJ
04852750	NN
02169974	NN
01953032	NN
01983481	NN
14016361	NN
01181475	NN
07685730	NN
11220461	NN
01224031	NN
07399917	NN
05254393	NN
00290125	NN
01563724	BV
14747168	NN
05721990	NN
02238235	NN
02860919	JJ
02343374	BV
08311933	NN
01794158	NN
04713428	NN
10013614	NN
02593354	BV
10770767	NN
12433540	NN
05654783	NN
08917881	NN
01664244	NN
10652954	NN
11545714	NN
01229631	BV
06452601	NN
12494115	NN
05707146	NN
01914961	NN
09032981	NN
05625879	NN
08762495	NN
09048127	NN
02241621	BV
03916470	NN
12871272	NN
01614769	NN
08783812	NN
03957567	NN
08349548	NN
01954852	BV
12468900	NN
11857528	NN
00155727	BV
12505987	NN
08165353	NN
02348405	NN
05342499	NN
00770997	NN
07160116	NN
07781972	NN
01733829	BV
04761212	NN
11995396	NN
08318777	NN
04538552	NN
13035707	NN
04294426	NN
01557962	NN
07094731	NN
03537412	NN
08553535	NN
07456188	NN
10660729	NN
00742149	BV
06943771	NN
15202230	NN
07128692	NN
01895757	BV
00039121	BV
00031264	NN
09014850	NN
02085320	BV
01876843	NN
14850483	NN
02407172	NN
10342770	NN
13145444	NN
01851375	NN
04140064	NN
05237755	NN
01172701	BV
14138691	NN
12678224	NN
05866822	NN
00503164	BV
02488702	NN
10054657	NN
09605289	NN
11567411	NN
09217638	NN
02887209	NN
02784218	NN
12550210	NN
00598056	NN
08177030	NN
10009671	NN
03881534	NN
01350699	BV
02115430	BV
11601177	NN
12100538	NN
00067545	BV
03247083	NN
10106080	NN
13872211	NN
12848343	NN
04109702	NN
13277886	NN
01371454	BV
02034671	BV
01982895	NN
14096724	NN
04664964	NN
07032292	NN
03273061	NN
01643297	BV
07993109	NN
02393580	NN
01639369	NN
14056280	NN
04940146	NN
01621555	BV
02011460	NN
02015168	BV
12025019	NN
13549488	NN
00567291	BV
05060052	NN
08914413	NN
07895435	NN
12088909	NN
00927516	NN
01455639	BV
05861317	NN
09701148	NN
07389330	NN
07792926	NN
07714078	NN
03538634	NN
14390466	NN
12005869	NN
01476180	BV
01028640	BV
02376429	BV
01987228	NN
00081509	BV
12410032	NN
03960950	NN
14888310	NN
08801546	NN
04844625	NN
05325378	NN
03789603	NN
15211484	NN
02277268	NN
04434285	NN
01821203	NN
01503952	BV
00905852	BV
03963294	NN
14043243	NN
01008378	NN
02313495	NN
02558811	BV
02490964	NN
07202812	NN
03277771	NN
09783369	NN
02380980	BV
03326073	NN
01484027	BV
11269697	NN
00273690	NN
07921455	NN
00654113	NN
01146288	NN
00927261	NN
14044930	NN
09738400	NN
05126228	NN
04680285	NN
00879759	NN
00092366	NN
01065441	NN
03203441	NN
00694068	BV
11928858	NN
01645093	NN
07973088	NN
00941485	JJ
01104624	BV
03416329	NN
06872122	NN
08794798	NN
11800236	NN
01933834	NN
04257790	NN
01835496	BV
13049285	NN
00659535	BV
09403581	NN
01984902	BV
09277279	NN
01161695	BV
10019552	NN
14101083	NN
11301414	NN
05509146	NN
08017614	NN
01308160	BV
01836527	NN
02169702	BV
01789514	BV
12063414	NN
05494933	NN
14524849	NN
07448885	NN
04879658	NN
02679530	BV
01459480	NN
12953206	NN
12906926	NN
02710294	JJ
13964466	NN
06792645	NN
03929660	NN
04540761	NN
07206096	NN
05967977	NN
07793260	NN
10691764	NN
07545303	NN
00285387	NN
05522784	NN
00539121	NN
00855295	BV
04120339	NN
01185475	BV
10452260	NN
01431132	BV
10686313	NN
00566298	NN
06547832	NN
12095020	NN
12904148	NN
13845239	NN
10191388	NN
07223450	NN
00916464	NN
11953762	NN
02099019	JJ
03111899	NN
05922014	NN
08231499	NN
12549192	NN
03725035	NN
00504901	BV
00892698	BV
13273550	NN
00261705	BV
12718314	NN
01891092	BV
09872782	NN
01177314	BV
02185694	NN
02359690	BV
12536665	NN
05882793	NN
00517728	NN
00626188	NN
13067845	NN
00741911	BV
01384164	NN
02200341	BV
11508382	NN
09418484	NN
12873834	NN
04922338	NN
04783247	NN
12355594	NN
00958334	BV
04864515	NN
08790353	NN
02411705	NN
01871875	NN
12166312	NN
12676703	NN
02014941	NN
02621721	NN
04013993	NN
00413239	NN
06711855	NN
12520223	NN
05555688	NN
12611815	NN
00378361	BV
01519046	NN
07707451	NN
10582154	NN
08894319	NN
05551711	NN
10346198	NN
09709001	NN
15186412	NN
01816635	NN
09772330	NN
11600372	NN
11690455	NN
05677504	NN
03017070	NN
07588947	NN
01456771	BV
11167595	NN
05835162	NN
02457249	NN
00689205	BV
05717115	NN
05479108	NN
05232972	NN
00951626	NN
02071506	NN
03809686	NN
10267941	NN
08858248	NN
03424862	NN
02967626	NN
00441445	BV
02881757	NN
08819016	NN
01228877	NN
08270662	NN
06268567	NN
08645963	NN
12058822	NN
02559752	BV
13197800	NN
02457756	NN
00216801	BV
06258680	NN
00897026	NN
00181875	BV
02087122	NN
03659809	NN
10149867	NN
03054098	NN
02368563	NN
12772557	NN
00284409	NN
06258228	NN
01682293	NN
09073938	NN
12766595	NN
02331262	JJ
11413263	NN
11939380	NN
11420376	NN
06839083	NN
12235765	NN
01222645	BV
00274283	BV
12607198	NN
13722929	NN
12335664	NN
01819387	BV
03294048	NN
01501450	NN
03120454	JJ
04093625	NN
09375693	NN
02207942	NN
03150232	NN
05114262	NN
12293419	NN
01352067	JJ
00917614	NN
13521616	NN
07122118	NN
12990800	NN
01542786	NN
12687211	NN
14617189	NN
01500572	BV
12772081	NN
09016860	NN
13572436	NN
13480667	NN
01995514	NN
02581108	NN
11455901	NN
09128201	NN
08115204	NN
02141306	NN
00406243	BV
02764779	NN
12558230	NN
08936833	NN
00040804	NN
15143012	NN
03947111	NN
07718747	NN
12685431	NN
00799236	NN
13733167	NN
02240223	NN
02701445	BV
02106662	NN
07335917	NN
03860741	NN
09227839	NN
12751402	NN
00413195	BV
14471724	NN
01239359	BV
02177972	NN
12093088	NN
14802450	NN
08737716	NN
01794363	BV
01301051	BV
00700708	BV
07108453	NN
00797697	BV
13841863	NN
09681351	NN
08923177	NN
08342670	NN
02453890	NN
07356676	NN
10161695	NN
13651218	NN
10709529	NN
03222959	NN
12102133	NN
08787466	NN
01669643	BV
01226215	BV
07719213	NN
11183955	NN
02703790	BV
10518602	NN
04254777	NN
01463520	BV
09129442	NN
14890659	NN
05550330	NN
11980867	NN
04833458	NN
10646780	NN
14539268	NN
01579813	BV
08090547	NN
12332422	NN
04599396	NN
00215314	NN
05773407	NN
02265860	NN
08457976	NN
12099803	NN
03761845	NN
06437137	NN
01881696	JJ
06618937	NN
00963283	BV
00856860	JJ
09616573	NN
00942988	NN
09507097	NN
00140264	NN
00321562	NN
05534333	NN
00216991	BV
00962722	NN
10395209	NN
10256756	NN
10455094	NN
03290771	NN
02613181	NN
12739595	NN
05530429	NN
01117484	BV
01145015	NN
00289679	BV
05928513	NN
13854649	NN
02353201	BV
11843285	NN
09277686	NN
04912732	NN
05559256	NN
08593924	NN
02777734	NN
01858910	BV
02653786	NN
12094786	NN
01807988	NN
04034884	NN
11728099	NN
11706761	NN
07545594	NN
00583991	BV
00591115	BV
10235549	NN
05116590	NN
02323186	NN
02659358	BV
01445597	BV
06941644	NN
02353709	NN
07153130	NN
14181049	NN
02722997	NN
10059904	NN
01016778	BV
00511212	NN
01378545	NN
14613922	NN
08818835	NN
01633949	NN
09721244	NN
01843932	NN
05559908	NN
08057206	NN
02042472	NN
10181990	NN
02395694	NN
02316392	NN
03118539	NN
01966168	BV
07451687	NN
01353169	BV
05561834	NN
04115456	NN
03452449	NN
00719734	BV
01104376	BV
11078982	NN
00855512	BV
00803617	NN
03325941	NN
08762823	NN
01262936	BV
01017738	JJ
13179972	NN
14051056	NN
02184270	NN
00552815	BV
12898628	NN
03724870	NN
01906328	NN
00683280	BV
01218766	NN
00186567	BV
02639786	NN
06604066	NN
08765069	NN
02200705	NN
00040188	BV
02512922	JJ
06825120	NN
10372076	NN
00142361	NN
01746839	BV
14375576	NN
01661243	BV
00671190	BV
00942234	NN
06760076	NN
03147509	NN
00452293	NN
15066367	NN
01331689	BV
00947077	BV
11766609	NN
00632627	BV
12174742	NN
10577284	NN
11878633	NN
09296121	NN
12816753	NN
14916185	NN
00751887	BV
14857897	NN
13433727	NN
14634591	NN
12905412	NN
11727091	NN
15277118	NN
12627526	NN
00052672	JJ
01806109	BV
05965749	NN
14720238	NN
03738472	NN
05282000	NN
06477371	NN
03003344	JJ
12121033	NN
12435486	NN
00789138	BV
00562523	BV
12239100	NN
09405515	NN
07218470	NN
01755137	BV
14159153	NN
00119266	BV
06723635	NN
14447816	NN
00397576	BV
13970764	NN
01439190	BV
12907287	NN
00103875	BV
00318186	NN
04978561	NN
13793504	NN
05673908	NN
12010021	NN
10407552	NN
06754972	NN
08230219	NN
05218119	NN
09107626	NN
11488387	NN
14403560	NN
00443116	BV
02185988	BV
02618697	NN
13951444	NN
02003204	NN
11522206	NN
01696435	BV
04564413	NN
00859153	BV
00305153	BR
14159623	NN
11941719	NN
14295691	NN
00945916	NN
03826945	NN
05616246	NN
02246628	NN
08524735	NN
02497550	NN
03714721	NN
02698944	BV
08988068	NN
07365024	NN
06880533	NN
07003352	NN
10455915	NN
06310237	NN
01763303	BV
02652668	NN
08970318	NN
02639075	BV
06430996	NN
07423560	NN
05433496	NN
12529353	NN
02452092	BV
01654628	BV
02106966	NN
01652163	NN
11844203	NN
00332835	BV
00209301	NN
12130549	NN
13575226	NN
08677801	NN
01184058	BV
01079172	BV
01076863	NN
00615887	NN
02424984	BV
06722453	NN
09971839	NN
02564720	NN
15298283	NN
02421921	BV
01384752	BV
08195797	NN
01886488	BV
15213115	NN
02509919	BV
01956481	NN
05341920	NN
03050026	NN
12733647	NN
01752889	NN
11905236	NN
08238660	NN
03976467	NN
00374224	NN
14959644	NN
10683126	NN
07410207	NN
00953058	BV
08101937	NN
00418921	BV
02182220	NN
00527498	NN
02603699	BV
08955397	NN
12475035	NN
01473346	BV
14475405	NN
00341560	BV
00597957	NN
01762528	BV
07468692	NN
08374049	NN
03739136	NN
10845248	NN
10360747	NN
01583344	BV
05265139	NN
02761134	BV
00674340	BV
00849059	NN
12287642	NN
14112466	NN
04894964	NN
09624168	NN
01318894	NN
02119659	BV
09802445	NN
01881991	NN
12260208	NN
00307568	BV
13260190	NN
04761517	NN
00072897	BV
02040505	NN
01384439	BV
03587442	NN
12537437	NN
05806855	NN
12717524	NN
03111690	NN
04004767	NN
03331390	NN
02180898	BV
02317488	NN
00800940	NN
02924554	NN
07561590	NN
06617011	NN
08964647	NN
01021889	NN
04975340	NN
14686723	NN
10150794	NN
02265717	NN
02507736	BV
07180570	NN
07555014	NN
01587984	BV
12871074	NN
09988703	NN
13928388	NN
04916342	NN
06482401	NN
14723425	NN
02465297	BV
09721444	NN
02587300	NN
01314388	NN
11955153	NN
13553916	NN
00094240	NN
00512186	BV
02404906	NN
10071332	NN
02658867	BV
02761229	BV
02713097	NN
00298497	NN
00048912	BV
15053867	NN
06282651	NN
02063516	NN
07387316	NN
03938244	NN
01606018	BV
00975584	BV
06814236	NN
12530208	NN
10066452	NN
00021679	BV
13573666	NN
12329473	NN
01205696	BV
01990281	BV
08983274	NN
09445289	NN
12115563	NN
09131001	NN
05524430	NN
05927586	NN
02056300	BV
02112497	NN
12240965	NN
02976641	NN
00240571	BV
14409718	NN
02358034	BV
13043516	NN
02951170	NN
06158346	NN
03065424	NN
00623862	NN
01714059	NN
03314028	NN
11855122	NN
01889610	BV
09663472	NN
10200047	NN
08345189	NN
02042180	NN
03619793	NN
03961939	NN
08684294	NN
10140314	NN
05120116	NN
09170294	NN
09064594	NN
08709704	NN
13372961	NN
07890068	NN
00457998	BR
05720248	NN
08714795	NN
04534520	NN
13231436	NN
10024119	NN
05793210	NN
11699915	NN
07572957	NN
00774506	NN
12236546	NN
10624540	NN
14065903	NN
12898959	NN
09014586	NN
01510576	BV
10786270	NN
09898892	NN
01993031	BV
06438748	NN
04048568	NN
02570684	BV
09853645	NN
04085017	NN
05820170	NN
02982599	NN
02715802	JJ
06984953	NN
00164201	BV
10207831	NN
01036194	NN
01850373	NN
04033425	NN
12165608	NN
08521267	NN
14449405	NN
10490421	NN
06756831	NN
00868196	NN
02200198	NN
01650167	NN
13422061	NN
10479561	NN
02747667	JJ
00059989	NN
01439808	NN
04768483	NN
14007546	NN
12773917	NN
13617207	NN
02069248	BV
02731398	NN
12459471	NN
02691156	NN
05535484	NN
00108475	BV
03891664	NN
06954048	NN
01340522	NN
10915862	NN
00844298	BV
09162803	NN
15156187	NN
02120079	NN
02292564	NN
10257221	NN
06643408	NN
01981276	NN
01457576	NN
01211699	BV
02066939	BV
01785831	NN
02262752	BV
05966958	NN
12053405	NN
02890940	NN
13979503	NN
02464866	BV
11539675	NN
04316275	NN
07765728	NN
00024649	BV
10335801	NN
14686020	NN
02748927	BV
12605519	NN
08821885	NN
02443049	BV
03383948	NN
09972010	NN
05913275	NN
10036266	NN
12335483	NN
03343853	NN
00733454	BV
01710317	BV
03033986	NN
02712443	BV
00550117	BV
09107098	NN
01577093	BV
06245084	NN
00638770	NN
12353604	NN
01298931	BV
02404224	BV
10280364	NN
00986750	BV
01380638	BV
09231361	NN
11060103	NN
12879350	NN
14599168	NN
03082127	NN
02385153	BV
12000609	NN
02451575	NN
07014854	NN
00443984	BV
10037080	NN
09999532	NN
03101667	JJ
07340249	NN
00237078	NN
14042165	NN
01666131	BV
03432972	NN
10345804	NN
02480855	NN
07679356	NN
02330742	BV
02732798	BV
12793015	NN
10343554	NN
06256697	NN
02432704	NN
01187810	NN
04551055	NN
12327846	NN
12974286	NN
14775995	NN
02663643	BV
13149296	NN
03543394	NN
02784732	NN
02134350	BV
01057034	BV
06410904	NN
04763650	NN
02033805	BV
02225231	NN
01194125	NN
08688076	NN
00764222	BV
12760722	NN
03534890	NN
03654826	NN
02433925	NN
01938288	BV
07379577	NN
15051129	NN
06455990	NN
01239494	BV
09094381	NN
05337055	NN
00956485	NN
01769902	BV
12021499	NN
01575146	BV
07350567	NN
03133141	JJ
12097180	NN
10470779	NN
01399772	NN
02238462	JJ
00802962	NN
02308214	JJ
02478059	BV
00350878	NN
12132092	NN
06280816	NN
14442530	NN
00479598	BV
14677778	NN
00034574	NN
03032811	NN
00616857	BV
01108402	NN
00918312	BV
06878071	NN
00512843	NN
01203500	BV
08233426	NN
10354898	NN
02368399	NN
00163047	NN
00117959	NN
02212062	NN
09431569	NN
00873603	JJ
02535896	BV
09772930	NN
09466280	NN
13565781	NN
12382699	NN
00846515	NN
12059479	NN
13198354	NN
00959827	BV
10490699	NN
10293590	NN
12881631	NN
12349916	NN
03104594	NN
00442267	BV
03413428	NN
00923802	NN
01069638	BV
12417686	NN
00975781	NN
02789271	NN
15045490	NN
13022538	NN
00920336	BV
02900219	JJ
00333366	NN
02336011	NN
00130778	JJ
05494617	NN
02447591	NN
03492717	NN
07094843	NN
01067362	NN
01053404	NN
12694707	NN
02650552	BV
02742232	BV
01405737	NN
13423922	NN
06777164	NN
01669191	NN
15237782	NN
05248181	NN
12511239	NN
12295560	NN
02635580	NN
04128499	NN
05137165	NN
07275275	NN
10481711	NN
01443398	NN
02561888	JJ
02395395	BV
09393108	NN
09233284	NN
00759269	BV
08131530	NN
01910529	NN
07766530	NN
06796506	NN
00068858	BV
07450549	NN
05934123	NN
00598954	BV
00377364	NN
05700401	NN
14301785	NN
01202068	BV
11536230	NN
13178107	NN
00788973	NN
03999992	NN
08631531	NN
01473806	NN
02440705	NN
02797295	NN
08280124	NN
14822563	NN
06144081	NN
01145163	BV
01442855	NN
01521603	BV
11771383	NN
10178611	NN
00886039	NN
02261419	NN
01519977	BV
09610405	NN
09999795	NN
04936846	NN
03113152	NN
00441824	NN
02345272	JJ
04959672	NN
00618057	BV
06047275	NN
04910973	NN
12954185	NN
10602985	NN
02261123	BV
00917772	BV
08908509	NN
00246746	BV
09882007	NN
05920791	NN
10225931	NN
10285135	NN
03393912	NN
12705978	NN
01548301	NN
01585890	NN
07029819	NN
02063224	NN
02563182	NN
01795428	BV
02265471	NN
08013176	NN
08916111	NN
00043195	NN
08924238	NN
07407777	NN
01402169	NN
09190918	NN
08902196	NN
01072262	BV
08348400	NN
08331525	NN
02075296	NN
02124332	BV
00694990	NN
15146545	NN
05773548	NN
12496735	NN
13629482	NN
07004057	NN
00256862	BV
13470491	NN
04178190	NN
12375769	NN
00189669	BV
15137676	NN
02783790	NN
14016114	NN
11219635	NN
01471954	JJ
02663352	NN
11028074	NN
15150013	NN
09530238	NN
02569790	BV
02548710	BV
10228592	NN
07963711	NN
05694232	NN
00344040	NN
12397210	NN
01129337	BV
02662297	BV
00329031	NN
10263411	NN
02350105	NN
05499379	NN
10178917	NN
02219486	NN
00819274	NN
05487423	NN
05025935	NN
05396366	NN
02174115	BV
13889843	NN
00565081	BV
01709931	BV
07085375	NN
01546349	JJ
11744859	NN
06938887	NN
00605086	BV
12518879	NN
12659203	NN
13577171	NN
01015175	NN
07388987	NN
00548266	BV
12839409	NN
02009620	NN
00818253	BV
08782627	NN
10509389	NN
13884511	NN
03931044	NN
01078086	NN
02099829	BV
13926932	NN
02394445	BV
13453160	NN
01679669	BV
00575365	NN
09305358	NN
04626280	NN
01745722	BV
01527194	NN
01307389	BV
01952898	BV
01999423	BV
03888605	NN
00758972	NN
01684435	NN
14469014	NN
00349705	NN
03691459	NN
03836062	NN
00589103	NN
06548671	NN
12236160	NN
01575577	NN
00649033	BV
06379721	NN
05500992	NN
11900986	NN
07188385	NN
05196375	NN
13137225	NN
14557898	NN
07582609	NN
13487409	NN
03316105	NN
00436339	NN
10171219	NN
11647306	NN
05432736	NN
00226618	JJ
14948645	NN
07828156	NN
02309341	JJ
12767648	NN
01044867	NN
03544360	NN
13032115	NN
09886807	NN
06972311	NN
09693100	NN
08994090	NN
02029571	NN
10482054	NN
12145919	NN
02051845	NN
06936620	NN
01551679	BV
01955463	NN
00376625	BV
02339413	BV
07150644	NN
11762237	NN
13729428	NN
05898568	NN
02405101	NN
00851733	BV
00857923	BV
15073973	NN
01805384	BV
05958427	NN
00845178	NN
05002822	NN
00610538	BV
02757462	NN
01911698	BV
11261184	NN
02154508	BV
01705717	NN
02945379	NN
03563967	NN
00454868	BV
13992514	NN
10578762	NN
02225342	BV
00592341	BV
14055408	NN
06324475	NN
13286640	NN
11893808	NN
13497135	NN
00958896	NN
01209135	BV
00757483	NN
13218114	NN
03969627	NN
13176873	NN
11261483	NN
04404997	NN
10746581	NN
02296276	NN
09230768	NN
09867437	NN
01049462	JJ
00966504	NN
01849221	BV
01169067	BV
15116910	NN
13262663	NN
02601589	NN
00804139	BV
00791372	BV
01127411	BV
07246742	NN
09187923	NN
00751529	NN
08486971	NN
13289467	NN
06534132	NN
10162507	NN
01982646	JJ
02043501	BV
14475661	NN
14584765	NN
01366415	NN
02229385	NN
10672662	NN
04372370	NN
09072810	NN
08846885	NN
00138217	BV
00146138	BV
09432549	NN
00382739	NN
03877472	NN
07495551	NN
02642634	JJ
05558717	NN
07129422	NN
03980178	NN
01854700	NN
14748335	NN
00032981	BV
12782338	NN
07652052	NN
09287968	NN
14982681	NN
01546921	NN
01418947	NN
00238542	BV
04027367	NN
02615298	NN
02706816	BV
05456456	NN
01696648	BV
05341206	NN
05772667	NN
14019039	NN
02169833	NN
02096756	NN
02288789	NN
01049737	BV
02111626	NN
01177703	NN
01827858	BV
06528783	NN
02452885	BV
14780040	NN
12069488	NN
06628861	NN
00032613	NN
05643190	NN
08030481	NN
14405931	NN
00645365	NN
02695079	NN
02677797	BV
14363483	NN
01128071	BV
00590806	NN
03035252	NN
05265417	NN
08024732	NN
01887896	NN
04329190	NN
02537960	BV
09037394	NN
02563068	JJ
00060063	BV
14001728	NN
12231918	NN
11636566	NN
02154312	BV
10507070	NN
04108268	NN
08725161	NN
04514359	NN
12702706	NN
02347865	NN
15233989	NN
02122665	BV
04849972	NN
10758589	NN
09203217	NN
00847478	BV
02243967	BV
00485435	BV
11600139	NN
05349445	NN
01477745	NN
02047835	NN
00583242	BV
13954253	NN
14153982	NN
03357716	NN
02703275	NN
07407970	NN
01658188	BV
12913004	NN
01660719	NN
10126926	NN
05328232	NN
05898171	NN
00924612	BV
01159025	NN
06631140	NN
00978549	BV
04964287	NN
07983170	NN
03669886	NN
02163746	BV
10906048	NN
10662649	NN
11543602	NN
00271520	BV
04579795	NN
01926090	NN
11355669	NN
08770274	NN
01415605	JJ
10534389	NN
12809626	NN
02383842	BV
05068080	NN
06346461	NN
15051705	NN
